posteam,week,pass_attempt,rush_attempt,shotgun,no_huddle,qb_scramble,first_down_rush,first_down_pass,qb_dropback,pass_length,pass_location,run_location,run_gap,yards_after_catch,play_type,yards_gained,air_yards,epa,ydstogo,down
WAS,10,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,1.0,,0.46724936,1.0,1.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,11.0,-0.52022094,10.0,1.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,17.0,-0.90122265,10.0,2.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-9.0,-1.5894971,10.0,3.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,8.0,7.0,0.40909836,10.0,1.0
WAS,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.6865155,2.0,2.0
WAS,10,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,5.0,,1.0738169,2.0,3.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-0.8510009,10.0,1.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,7.0,-0.74625474,11.0,2.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,7.0,2.0,-0.42349902,11.0,3.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,28.0,28.0,1.674945,10.0,1.0
WAS,10,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,0.16321912,10.0,1.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-11.0,,-2.2676404,4.0,2.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,-6.0,pass,-11.0,-5.0,-1.5873483,15.0,3.0
WAS,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.033850294,10.0,1.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,31.0,-0.5703979,8.0,2.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-0.9288486,8.0,3.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-7.0,-0.43385682,10.0,1.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,5.0,pass,14.0,9.0,1.0923878,10.0,2.0
WAS,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.3745904,10.0,1.0
WAS,10,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-4.0,-0.41513,9.0,2.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,25.0,-0.97091347,9.0,3.0
WAS,10,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,8.0,8.0,-1.9829288,9.0,4.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,5.0,4.0,0.12657982,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,1.0,,-0.6713487,5.0,2.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,10.0,-1.5596299,4.0,3.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,left,,,36.0,pass,34.0,-2.0,2.428877,10.0,1.0
WAS,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,5.0,,0.0031684285,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,18.0,,2.011887,5.0,2.0
WAS,11,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,1.0,,0.6275636,1.0,1.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,-2.0,-4.0,-1.2059405,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,6.0,,0.2612119,12.0,2.0
WAS,11,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,right,end,,run,2.0,,-1.0769157,6.0,3.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-4.0,,-1.0261606,10.0,1.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-1.2912015,14.0,2.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,6.0,,-0.67629886,22.0,3.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,8.0,pass,4.0,-4.0,-0.035189454,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,7.0,,0.7250387,6.0,2.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,9.0,2.0,0.7737653,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-1.2592424,1.0,2.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,10.0,pass,6.0,-4.0,-0.019705845,10.0,2.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,5.0,pass,9.0,4.0,1.4512889,4.0,3.0
WAS,11,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,,left,end,,run,1.0,,-0.527935,10.0,1.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,21.0,-0.7187798,9.0,2.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,0.0,-1.4728508,9.0,3.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,17.0,pass,18.0,1.0,0.43186256,10.0,1.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,5.0,-0.24749146,10.0,1.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,12.0,-0.14984421,10.0,2.0
WAS,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,5.0,,-0.2209664,10.0,3.0
WAS,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,8.0,,0.6558911,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,-3.0,,-1.3995559,2.0,2.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.49021846,10.0,1.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,20.0,pass,20.0,0.0,2.0267537,8.0,2.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,8.0,,0.47600305,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,-2.0,,-0.841655,2.0,2.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,,pass,0.0,4.0,-1.2704842,4.0,3.0
WAS,11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,3.0,,-0.27570474,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,right,end,,run,7.0,,0.90466785,7.0,2.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,4.0,,-0.02663922,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,1.0,,-0.7472487,6.0,2.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-8.0,,-2.2041628,5.0,3.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,8.0,5.0,0.5449985,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,3.0,,0.08013745,2.0,2.0
WAS,11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-5.0,-0.48633218,10.0,1.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,16.0,12.0,1.474826,10.0,2.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,10.0,10.0,0.6477676,10.0,1.0
WAS,11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,9.0,2.0,0.76780796,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,0.0,,-0.53464407,1.0,2.0
WAS,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,-1.0,,-1.5564072,1.0,3.0
WAS,11,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,0.0,,-3.4700887,2.0,4.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,16.0,-4.070325,10.0,1.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,13.0,pass,7.0,-6.0,0.18393144,10.0,1.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,1.0,1.0,-0.48181626,3.0,2.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,4.0,4.0,0.7726389,2.0,3.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,3.0,-0.46277115,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,right,end,,run,5.0,,0.16190071,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,6.0,,0.66735804,5.0,2.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,9.0,3.0,0.642219,10.0,1.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,middle,,,run,-4.0,,-1.0343658,1.0,2.0
WAS,11,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.67850155,5.0,3.0
WAS,11,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,4.0,4.0,1.8496659,2.0,4.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,7.0,pass,4.0,-3.0,-0.025523946,10.0,1.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,1.0,1.0,-0.28255418,6.0,2.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,10.0,10.0,1.7200373,5.0,3.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,3.0,-0.43793947,5.0,1.0
WAS,11,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,5.0,5.0,1.9490291,5.0,2.0
WAS,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,2.0,,1.053,0.0,
WAS,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,-2.0,,-1.1242455,10.0,1.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,12.0,-1.0392267,12.0,2.0
WAS,12,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,tackle,,run,16.0,,3.1018312,12.0,3.0
WAS,12,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.13213672,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,5.0,pass,0.0,-5.0,-0.61577827,7.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,19.0,-1.4391912,7.0,3.0
WAS,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,7.0,,0.2691122,10.0,1.0
WAS,12,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,middle,,,run,7.0,,0.67760193,3.0,2.0
WAS,12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,14.0,,0.8034229,10.0,1.0
WAS,12,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,6.0,,0.1388114,10.0,1.0
WAS,12,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,guard,,run,2.0,,-0.2919941,4.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,6.0,-1.9109936,2.0,3.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,39.0,-0.52905136,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,1.0,pass,3.0,2.0,-0.66313416,10.0,2.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-1.0,-1.6371156,7.0,3.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,4.0,pass,3.0,-1.0,-0.3027774,10.0,1.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,2.0,pass,13.0,11.0,1.5732435,12.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-0.8266768,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,2.0,-4.0,-0.44154403,11.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,41.0,-1.5071976,9.0,3.0
WAS,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,0.0,,-0.4490413,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,6.0,pass,11.0,5.0,1.048166,10.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-4.0,-6.2355995,10.0,1.0
WAS,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.26912352,10.0,1.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,11.0,pass,11.0,0.0,0.87715983,7.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,6.0,6.0,-0.1506598,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,4.0,pass,8.0,4.0,0.6099476,4.0,2.0
WAS,12,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,right,end,,run,2.0,,-0.1743937,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-1.0,,-0.42771006,8.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,0.0,,-0.8916167,9.0,3.0
WAS,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,end,,run,3.0,,-0.1722022,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,6.0,6.0,0.42622653,7.0,2.0
WAS,12,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,2.0,,0.4572318,1.0,3.0
WAS,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,guard,,run,3.0,,-0.37366563,20.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,2.0,pass,14.0,12.0,0.7020899,17.0,2.0
WAS,12,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,5.0,,1.2134898,3.0,3.0
WAS,12,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,13.0,,0.9084999,10.0,1.0
WAS,12,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.2835941,10.0,1.0
WAS,12,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,-0.13201785,7.0,2.0
WAS,12,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,left,end,,run,17.0,,2.6844215,3.0,3.0
WAS,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,guard,,run,3.0,,-0.2920425,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,left,,,,pass,0.0,22.0,-0.7592681,7.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,-3.0,-1.4429207,7.0,3.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,6.0,pass,4.0,-2.0,-0.15087509,10.0,1.0
WAS,12,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,-1.0,,-1.0535345,6.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,10.0,-1.5346528,7.0,3.0
WAS,12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,3.0,,-0.46921915,10.0,1.0
WAS,12,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,3.0,,-0.21018681,7.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,-1.0,-1.2204255,4.0,3.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,middle,,,3.0,pass,13.0,10.0,-4.1596503,10.0,1.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,-5.0,pass,0.0,5.0,-0.45758379,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,right,,,0.0,pass,11.0,11.0,1.0688205,10.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,4.0,pass,19.0,15.0,1.2410276,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.273245,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,deep,middle,,,0.0,pass,20.0,20.0,2.0930557,16.0,2.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,5.0,pass,8.0,3.0,0.8091745,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,2.0,pass,7.0,5.0,0.22358304,2.0,2.0
WAS,12,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,6.0,,0.49455768,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,4.0,4.0,1.6355708,4.0,2.0
WAS,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,run,2.0,,1.053,0.0,
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,6.0,pass,2.0,-4.0,-0.30439842,10.0,1.0
WAS,12,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,middle,,,run,23.0,,1.3468673,9.0,2.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,2.0,pass,5.0,3.0,-0.0010850282,10.0,1.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,middle,,,0.0,pass,13.0,13.0,1.0917112,10.0,2.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,deep,right,,,58.0,pass,86.0,28.0,6.9265223,10.0,1.0
WAS,12,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,6.0,6.0,0.08552332,10.0,1.0
WAS,12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,deep,right,,,,pass,0.0,53.0,-0.16720074,4.0,2.0
WAS,13,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,short,right,,,6.0,pass,10.0,4.0,0.5634085,10.0,1.0
WAS,13,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,9.0,5.0,0.6817957,10.0,1.0
WAS,13,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,tackle,,run,40.0,,3.2193077,1.0,2.0
WAS,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,4.0,,-0.21824865,10.0,1.0
WAS,13,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,middle,,,run,5.0,,0.7437494,6.0,2.0
WAS,13,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,middle,,,3.0,pass,9.0,6.0,0.76585245,1.0,3.0
WAS,13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,7.0,pass,6.0,-1.0,0.28239018,10.0,1.0
WAS,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,3.0,,-0.042807046,4.0,2.0
WAS,13,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,guard,,run,16.0,,1.3055615,1.0,3.0
WAS,13,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,,middle,,,run,5.0,,0.06448871,10.0,1.0
WAS,13,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,6.0,pass,11.0,5.0,0.9691094,5.0,2.0
WAS,13,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,12.0,,0.5645058,10.0,1.0
WAS,13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,guard,,run,6.0,,0.48500577,9.0,1.0
WAS,13,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,middle,,,run,3.0,,1.1489542,3.0,2.0
WAS,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,8.0,,0.40387365,10.0,1.0
WAS,13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,0.0,,-0.62211853,2.0,2.0
WAS,13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,deep,left,,,0.0,pass,16.0,16.0,2.5588765,2.0,3.0
WAS,13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,,,right,end,,run,7.0,,0.45237854,10.0,1.0
WAS,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,0.0,,-0.66497904,3.0,2.0
WAS,13,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,right,end,,run,10.0,,0.45485142,10.0,1.0
WAS,13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,end,,run,-2.0,,-0.84124845,10.0,1.0
WAS,13,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,2.0,-0.78310555,12.0,2.0
WAS,13,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,0.0,pass,4.0,4.0,2.3431592,12.0,3.0
WAS,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,end,,run,4.0,,0.36656678,5.0,1.0
WAS,13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,tackle,,run,-2.0,,-1.4415202,1.0,2.0
WAS,13,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,3.0,3.0,2.2578697,3.0,3.0
WAS,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,9.0,pass,7.0,-2.0,0.3143595,10.0,1.0
WAS,13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,2.0,,1.2627,3.0,2.0
WAS,13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,5.0,,-0.03668844,10.0,1.0
WAS,13,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,end,,run,12.0,,0.95516515,5.0,2.0
WAS,13,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,0.0,pass,7.0,7.0,0.39005765,10.0,1.0
WAS,13,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,,,left,guard,,run,6.0,,0.4042701,3.0,2.0
WAS,13,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,right,,,4.0,pass,3.0,-1.0,-0.25492042,10.0,1.0
WAS,13,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,short,left,,,0.0,pass,11.0,11.0,1.0566347,7.0,2.0
WAS,13,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,left,end,,run,1.0,,-0.59096986,10.0,1.0
WAS,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,pass,-6.0,,-1.013246,14.0,2.0
WAS,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,middle,,,run,2.0,,-0.4225084,20.0,3.0
WAS,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,11.0,pass,6.0,-5.0,-0.020910412,10.0,1.0
WAS,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,left,,,0.0,pass,3.0,3.0,-0.1468392,4.0,2.0
WAS,13,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,right,tackle,,run,1.0,,-0.4740793,10.0,1.0
WAS,13,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,short,middle,,,,pass,0.0,6.0,-0.81498706,20.0,2.0
WAS,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,short,left,,,10.0,pass,7.0,-3.0,-0.6382796,20.0,3.0
WAS,13,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,short,right,,,,pass,0.0,13.0,-0.57236946,10.0,1.0
